LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Tue Jun 18 08:51:01 +0800 2024
 9792 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -1.325127 498.674873  xlo xhi
 -0.184999 49.815001  ylo yhi
 -250.000000 250.000000  zlo zhi

# Pair Coeffs
#
# 1  CA

 Masses

 1 12.010700 # CA

 Atoms # atomic

8255 1 55.261082 44.667000 0.000000 # CA
8256 1 56.489105 45.375999 0.000000 # CA
8257 1 58.945152 42.540001 0.000000 # CA
8258 1 57.717129 43.249001 0.000000 # CA
8259 1 57.717129 44.667000 0.000000 # CA
8260 1 58.945152 45.375999 0.000000 # CA
8261 1 61.401199 42.540001 0.000000 # CA
8262 1 60.173176 43.249001 0.000000 # CA
8263 1 60.173176 44.667000 0.000000 # CA
8264 1 61.401199 45.375999 0.000000 # CA
8265 1 63.857250 42.540001 0.000000 # CA
8266 1 62.629227 43.249001 0.000000 # CA
8267 1 62.629227 44.667000 0.000000 # CA
8268 1 63.857250 45.375999 0.000000 # CA
8269 1 66.313293 42.540001 0.000000 # CA
8270 1 65.085274 43.249001 0.000000 # CA
8271 1 65.085274 44.667000 0.000000 # CA
8272 1 66.313293 45.375999 0.000000 # CA
8273 1 68.769348 42.540001 0.000000 # CA
8274 1 67.541321 43.249001 0.000000 # CA
8275 1 67.541321 44.667000 0.000000 # CA
8276 1 68.769348 45.375999 0.000000 # CA
8277 1 71.225395 42.540001 0.000000 # CA
8278 1 69.997368 43.249001 0.000000 # CA
8279 1 69.997368 44.667000 0.000000 # CA
8280 1 71.225395 45.375999 0.000000 # CA
8281 1 73.681442 42.540001 0.000000 # CA
8282 1 72.453415 43.249001 0.000000 # CA
8283 1 72.453415 44.667000 0.000000 # CA
8284 1 73.681442 45.375999 0.000000 # CA
8285 1 76.137489 42.540001 0.000000 # CA
8286 1 74.909462 43.249001 0.000000 # CA
8287 1 74.909462 44.667000 0.000000 # CA
8288 1 76.137489 45.375999 0.000000 # CA
8289 1 78.593536 42.540001 0.000000 # CA
8290 1 77.365517 43.249001 0.000000 # CA
8291 1 77.365517 44.667000 0.000000 # CA
8292 1 78.593536 45.375999 0.000000 # CA
8293 1 81.049583 42.540001 0.000000 # CA
8294 1 79.821564 43.249001 0.000000 # CA
8295 1 79.821564 44.667000 0.000000 # CA
8296 1 81.049583 45.375999 0.000000 # CA
8297 1 83.505630 42.540001 0.000000 # CA
8298 1 82.277611 43.249001 0.000000 # CA
8299 1 82.277611 44.667000 0.000000 # CA
8300 1 83.505630 45.375999 0.000000 # CA
8301 1 85.961685 42.540001 0.000000 # CA
8302 1 84.733658 43.249001 0.000000 # CA
8303 1 84.733658 44.667000 0.000000 # CA
8304 1 85.961685 45.375999 0.000000 # CA
8305 1 88.417732 42.540001 0.000000 # CA
8306 1 87.189705 43.249001 0.000000 # CA
8307 1 87.189705 44.667000 0.000000 # CA
8308 1 88.417732 45.375999 0.000000 # CA
8309 1 90.873779 42.540001 0.000000 # CA
8310 1 89.645752 43.249001 0.000000 # CA
8311 1 89.645752 44.667000 0.000000 # CA
8312 1 90.873779 45.375999 0.000000 # CA
8313 1 93.329826 42.540001 0.000000 # CA
8314 1 92.101799 43.249001 0.000000 # CA
8315 1 92.101799 44.667000 0.000000 # CA
8316 1 93.329826 45.375999 0.000000 # CA
8317 1 95.785873 42.540001 0.000000 # CA
8318 1 94.557846 43.249001 0.000000 # CA
8319 1 94.557846 44.667000 0.000000 # CA
8320 1 95.785873 45.375999 0.000000 # CA
8321 1 98.241920 42.540001 0.000000 # CA
8322 1 97.013901 43.249001 0.000000 # CA
8323 1 97.013901 44.667000 0.000000 # CA
8324 1 98.241920 45.375999 0.000000 # CA
8325 1 100.697968 42.540001 0.000000 # CA
8326 1 99.469948 43.249001 0.000000 # CA
8327 1 99.469948 44.667000 0.000000 # CA
8328 1 100.697968 45.375999 0.000000 # CA
8329 1 103.154015 42.540001 0.000000 # CA
8330 1 101.925995 43.249001 0.000000 # CA
8331 1 101.925995 44.667000 0.000000 # CA
8332 1 103.154015 45.375999 0.000000 # CA
8333 1 105.610069 42.540001 0.000000 # CA
8334 1 104.382042 43.249001 0.000000 # CA
8335 1 104.382042 44.667000 0.000000 # CA
8336 1 105.610069 45.375999 0.000000 # CA
8337 1 108.066116 42.540001 0.000000 # CA
8338 1 106.838089 43.249001 0.000000 # CA
8339 1 106.838089 44.667000 0.000000 # CA
8340 1 108.066116 45.375999 0.000000 # CA
8341 1 110.522163 42.540001 0.000000 # CA
8342 1 109.294136 43.249001 0.000000 # CA
8343 1 109.294136 44.667000 0.000000 # CA
8344 1 110.522163 45.375999 0.000000 # CA
8345 1 112.978210 42.540001 0.000000 # CA
8346 1 111.750183 43.249001 0.000000 # CA
8347 1 111.750183 44.667000 0.000000 # CA
8348 1 112.978210 45.375999 0.000000 # CA
8349 1 115.434258 42.540001 0.000000 # CA
8350 1 114.206238 43.249001 0.000000 # CA
8351 1 114.206238 44.667000 0.000000 # CA
8352 1 115.434258 45.375999 0.000000 # CA
8353 1 117.890305 42.540001 0.000000 # CA
8354 1 116.662285 43.249001 0.000000 # CA
8355 1 116.662285 44.667000 0.000000 # CA
8356 1 117.890305 45.375999 0.000000 # CA
8357 1 120.346352 42.540001 0.000000 # CA
8358 1 119.118332 43.249001 0.000000 # CA
8359 1 119.118332 44.667000 0.000000 # CA
8360 1 120.346352 45.375999 0.000000 # CA
8361 1 122.802399 42.540001 0.000000 # CA
8362 1 121.574379 43.249001 0.000000 # CA
8363 1 121.574379 44.667000 0.000000 # CA
8364 1 122.802399 45.375999 0.000000 # CA
8365 1 125.258453 42.540001 0.000000 # CA
8366 1 124.030426 43.249001 0.000000 # CA
8367 1 124.030426 44.667000 0.000000 # CA
8368 1 125.258453 45.375999 0.000000 # CA
8369 1 127.714500 42.540001 0.000000 # CA
8370 1 126.486473 43.249001 0.000000 # CA
8371 1 126.486473 44.667000 0.000000 # CA
8372 1 127.714500 45.375999 0.000000 # CA
8373 1 130.170547 42.540001 0.000000 # CA
8374 1 128.942520 43.249001 0.000000 # CA
8375 1 128.942520 44.667000 0.000000 # CA
8376 1 130.170547 45.375999 0.000000 # CA
8377 1 132.626587 42.540001 0.000000 # CA
8378 1 131.398575 43.249001 0.000000 # CA
8379 1 131.398575 44.667000 0.000000 # CA
8380 1 132.626587 45.375999 0.000000 # CA
8381 1 135.082642 42.540001 0.000000 # CA
8382 1 133.854614 43.249001 0.000000 # CA
8383 1 133.854614 44.667000 0.000000 # CA
8384 1 135.082642 45.375999 0.000000 # CA
8385 1 137.538696 42.540001 0.000000 # CA
8386 1 136.310669 43.249001 0.000000 # CA
8387 1 136.310669 44.667000 0.000000 # CA
8388 1 137.538696 45.375999 0.000000 # CA
8389 1 139.994736 42.540001 0.000000 # CA
8390 1 138.766708 43.249001 0.000000 # CA
8391 1 138.766708 44.667000 0.000000 # CA
8392 1 139.994736 45.375999 0.000000 # CA
8393 1 142.450790 42.540001 0.000000 # CA
8394 1 141.222763 43.249001 0.000000 # CA
8395 1 141.222763 44.667000 0.000000 # CA
8396 1 142.450790 45.375999 0.000000 # CA
8397 1 144.906830 42.540001 0.000000 # CA
8398 1 143.678818 43.249001 0.000000 # CA
8399 1 143.678818 44.667000 0.000000 # CA
8400 1 144.906830 45.375999 0.000000 # CA
8401 1 147.362885 42.540001 0.000000 # CA
8402 1 146.134857 43.249001 0.000000 # CA
8403 1 146.134857 44.667000 0.000000 # CA
8404 1 147.362885 45.375999 0.000000 # CA
8405 1 149.818924 42.540001 0.000000 # CA
8406 1 148.590912 43.249001 0.000000 # CA
8407 1 148.590912 44.667000 0.000000 # CA
8408 1 149.818924 45.375999 0.000000 # CA
8409 1 152.274979 42.540001 0.000000 # CA
8410 1 151.046951 43.249001 0.000000 # CA
8411 1 151.046951 44.667000 0.000000 # CA
8412 1 152.274979 45.375999 0.000000 # CA
8413 1 154.731033 42.540001 0.000000 # CA
8414 1 153.503006 43.249001 0.000000 # CA
8415 1 153.503006 44.667000 0.000000 # CA
8416 1 154.731033 45.375999 0.000000 # CA
8417 1 157.187073 42.540001 0.000000 # CA
8418 1 155.959045 43.249001 0.000000 # CA
8419 1 155.959045 44.667000 0.000000 # CA
8420 1 157.187073 45.375999 0.000000 # CA
8421 1 159.643127 42.540001 0.000000 # CA
8422 1 158.415100 43.249001 0.000000 # CA
8423 1 158.415100 44.667000 0.000000 # CA
8424 1 159.643127 45.375999 0.000000 # CA
8425 1 162.099167 42.540001 0.000000 # CA
8426 1 160.871140 43.249001 0.000000 # CA
8427 1 160.871140 44.667000 0.000000 # CA
8428 1 162.099167 45.375999 0.000000 # CA
8429 1 164.555222 42.540001 0.000000 # CA
8430 1 163.327194 43.249001 0.000000 # CA
8431 1 163.327194 44.667000 0.000000 # CA
8432 1 164.555222 45.375999 0.000000 # CA
8433 1 167.011261 42.540001 0.000000 # CA
8434 1 165.783249 43.249001 0.000000 # CA
8435 1 165.783249 44.667000 0.000000 # CA
8436 1 167.011261 45.375999 0.000000 # CA
8437 1 169.467316 42.540001 0.000000 # CA
8438 1 168.239288 43.249001 0.000000 # CA
8439 1 168.239288 44.667000 0.000000 # CA
8440 1 169.467316 45.375999 0.000000 # CA
8441 1 171.923370 42.540001 0.000000 # CA
8442 1 170.695343 43.249001 0.000000 # CA
8443 1 170.695343 44.667000 0.000000 # CA
8444 1 171.923370 45.375999 0.000000 # CA
8445 1 174.379410 42.540001 0.000000 # CA
8446 1 173.151382 43.249001 0.000000 # CA
8447 1 173.151382 44.667000 0.000000 # CA
8448 1 174.379410 45.375999 0.000000 # CA
8449 1 176.835464 42.540001 0.000000 # CA
8450 1 175.607437 43.249001 0.000000 # CA
8451 1 175.607437 44.667000 0.000000 # CA
8452 1 176.835464 45.375999 0.000000 # CA
8453 1 179.291504 42.540001 0.000000 # CA
8454 1 178.063477 43.249001 0.000000 # CA
8455 1 178.063477 44.667000 0.000000 # CA
8456 1 179.291504 45.375999 0.000000 # CA
8457 1 181.747559 42.540001 0.000000 # CA
8458 1 180.519531 43.249001 0.000000 # CA
8459 1 180.519531 44.667000 0.000000 # CA
8460 1 181.747559 45.375999 0.000000 # CA
8461 1 184.203598 42.540001 0.000000 # CA
8462 1 182.975586 43.249001 0.000000 # CA
8463 1 182.975586 44.667000 0.000000 # CA
8464 1 184.203598 45.375999 0.000000 # CA
8465 1 186.659653 42.540001 0.000000 # CA
8466 1 185.431625 43.249001 0.000000 # CA
8467 1 185.431625 44.667000 0.000000 # CA
8468 1 186.659653 45.375999 0.000000 # CA
8469 1 189.115692 42.540001 0.000000 # CA
8470 1 187.887680 43.249001 0.000000 # CA
8471 1 187.887680 44.667000 0.000000 # CA
8472 1 189.115692 45.375999 0.000000 # CA
8473 1 191.571747 42.540001 0.000000 # CA
8474 1 190.343719 43.249001 0.000000 # CA
8475 1 190.343719 44.667000 0.000000 # CA
8476 1 191.571747 45.375999 0.000000 # CA
8477 1 194.027802 42.540001 0.000000 # CA
8478 1 192.799774 43.249001 0.000000 # CA
8479 1 192.799774 44.667000 0.000000 # CA
8480 1 194.027802 45.375999 0.000000 # CA
8481 1 196.483841 42.540001 0.000000 # CA
8482 1 195.255814 43.249001 0.000000 # CA
8483 1 195.255814 44.667000 0.000000 # CA
8484 1 196.483841 45.375999 0.000000 # CA
8485 1 198.939896 42.540001 0.000000 # CA
8486 1 197.711868 43.249001 0.000000 # CA
8487 1 197.711868 44.667000 0.000000 # CA
8488 1 198.939896 45.375999 0.000000 # CA
8489 1 201.395935 42.540001 0.000000 # CA
8490 1 200.167923 43.249001 0.000000 # CA
8491 1 200.167923 44.667000 0.000000 # CA
8492 1 201.395935 45.375999 0.000000 # CA
8493 1 203.851990 42.540001 0.000000 # CA
8494 1 202.623962 43.249001 0.000000 # CA
8495 1 202.623962 44.667000 0.000000 # CA
8496 1 203.851990 45.375999 0.000000 # CA
8497 1 206.308029 42.540001 0.000000 # CA
8498 1 205.080017 43.249001 0.000000 # CA
8499 1 205.080017 44.667000 0.000000 # CA
8500 1 206.308029 45.375999 0.000000 # CA
8501 1 208.764084 42.540001 0.000000 # CA
8502 1 207.536057 43.249001 0.000000 # CA
8503 1 207.536057 44.667000 0.000000 # CA
8504 1 208.764084 45.375999 0.000000 # CA
8505 1 211.220139 42.540001 0.000000 # CA
8506 1 209.992111 43.249001 0.000000 # CA
8507 1 209.992111 44.667000 0.000000 # CA
8508 1 211.220139 45.375999 0.000000 # CA
8509 1 213.676178 42.540001 0.000000 # CA
8510 1 212.448151 43.249001 0.000000 # CA
8511 1 212.448151 44.667000 0.000000 # CA
8512 1 213.676178 45.375999 0.000000 # CA
8513 1 216.132233 42.540001 0.000000 # CA
8514 1 214.904205 43.249001 0.000000 # CA
8515 1 214.904205 44.667000 0.000000 # CA
8516 1 216.132233 45.375999 0.000000 # CA
8517 1 218.588272 42.540001 0.000000 # CA
8518 1 217.360245 43.249001 0.000000 # CA
8519 1 217.360245 44.667000 0.000000 # CA
8520 1 218.588272 45.375999 0.000000 # CA
8521 1 221.044327 42.540001 0.000000 # CA
8522 1 219.816299 43.249001 0.000000 # CA
8523 1 219.816299 44.667000 0.000000 # CA
8524 1 221.044327 45.375999 0.000000 # CA
8525 1 223.500366 42.540001 0.000000 # CA
8526 1 222.272354 43.249001 0.000000 # CA
8527 1 222.272354 44.667000 0.000000 # CA
8528 1 223.500366 45.375999 0.000000 # CA
8529 1 225.956421 42.540001 0.000000 # CA
8530 1 224.728394 43.249001 0.000000 # CA
8531 1 224.728394 44.667000 0.000000 # CA
8532 1 225.956421 45.375999 0.000000 # CA
8533 1 228.412476 42.540001 0.000000 # CA
8534 1 227.184448 43.249001 0.000000 # CA
8535 1 227.184448 44.667000 0.000000 # CA
8536 1 228.412476 45.375999 0.000000 # CA
8537 1 230.868515 42.540001 0.000000 # CA
8538 1 229.640488 43.249001 0.000000 # CA
8539 1 229.640488 44.667000 0.000000 # CA
8540 1 230.868515 45.375999 0.000000 # CA
8541 1 233.324570 42.540001 0.000000 # CA
8542 1 232.096542 43.249001 0.000000 # CA
8543 1 232.096542 44.667000 0.000000 # CA
8544 1 233.324570 45.375999 0.000000 # CA
8545 1 235.780609 42.540001 0.000000 # CA
8546 1 234.552582 43.249001 0.000000 # CA
8547 1 234.552582 44.667000 0.000000 # CA
8548 1 235.780609 45.375999 0.000000 # CA
8549 1 238.236664 42.540001 0.000000 # CA
8550 1 237.008636 43.249001 0.000000 # CA
8551 1 237.008636 44.667000 0.000000 # CA
8552 1 238.236664 45.375999 0.000000 # CA
8553 1 240.692703 42.540001 0.000000 # CA
8554 1 239.464691 43.249001 0.000000 # CA
8555 1 239.464691 44.667000 0.000000 # CA
8556 1 240.692703 45.375999 0.000000 # CA
8557 1 243.148758 42.540001 0.000000 # CA
8558 1 241.920731 43.249001 0.000000 # CA
8559 1 241.920731 44.667000 0.000000 # CA
8560 1 243.148758 45.375999 0.000000 # CA
8561 1 245.604797 42.540001 0.000000 # CA
8562 1 244.376785 43.249001 0.000000 # CA
8563 1 244.376785 44.667000 0.000000 # CA
8564 1 245.604797 45.375999 0.000000 # CA
8565 1 248.060852 42.540001 0.000000 # CA
8566 1 246.832825 43.249001 0.000000 # CA
8567 1 246.832825 44.667000 0.000000 # CA
8568 1 248.060852 45.375999 0.000000 # CA
8569 1 250.516907 42.540001 0.000000 # CA
8570 1 249.288879 43.249001 0.000000 # CA
8571 1 249.288879 44.667000 0.000000 # CA
8572 1 250.516907 45.375999 0.000000 # CA
8573 1 252.972946 42.540001 0.000000 # CA
8574 1 251.744919 43.249001 0.000000 # CA
8575 1 251.744919 44.667000 0.000000 # CA
8576 1 252.972946 45.375999 0.000000 # CA
8577 1 255.429001 42.540001 0.000000 # CA
8578 1 254.200974 43.249001 0.000000 # CA
8579 1 254.200974 44.667000 0.000000 # CA
8580 1 255.429001 45.375999 0.000000 # CA
8581 1 257.885040 42.540001 0.000000 # CA
8582 1 256.657013 43.249001 0.000000 # CA
8583 1 256.657013 44.667000 0.000000 # CA
8584 1 257.885040 45.375999 0.000000 # CA
8585 1 260.341095 42.540001 0.000000 # CA
8586 1 259.113068 43.249001 0.000000 # CA
8587 1 259.113068 44.667000 0.000000 # CA
8588 1 260.341095 45.375999 0.000000 # CA
8589 1 262.797150 42.540001 0.000000 # CA
8590 1 261.569122 43.249001 0.000000 # CA
8591 1 261.569122 44.667000 0.000000 # CA
8592 1 262.797150 45.375999 0.000000 # CA
8593 1 265.253174 42.540001 0.000000 # CA
8594 1 264.025177 43.249001 0.000000 # CA
8595 1 264.025177 44.667000 0.000000 # CA
8596 1 265.253174 45.375999 0.000000 # CA
8597 1 267.709229 42.540001 0.000000 # CA
8598 1 266.481201 43.249001 0.000000 # CA
8599 1 266.481201 44.667000 0.000000 # CA
8600 1 267.709229 45.375999 0.000000 # CA
8601 1 270.165283 42.540001 0.000000 # CA
8602 1 268.937256 43.249001 0.000000 # CA
8603 1 268.937256 44.667000 0.000000 # CA
8604 1 270.165283 45.375999 0.000000 # CA
8605 1 272.621338 42.540001 0.000000 # CA
8606 1 271.393311 43.249001 0.000000 # CA
8607 1 271.393311 44.667000 0.000000 # CA
8608 1 272.621338 45.375999 0.000000 # CA
8609 1 275.077393 42.540001 0.000000 # CA
8610 1 273.849365 43.249001 0.000000 # CA
8611 1 273.849365 44.667000 0.000000 # CA
8612 1 275.077393 45.375999 0.000000 # CA
8613 1 277.533417 42.540001 0.000000 # CA
8614 1 276.305420 43.249001 0.000000 # CA
8615 1 276.305420 44.667000 0.000000 # CA
8616 1 277.533417 45.375999 0.000000 # CA
8617 1 279.989471 42.540001 0.000000 # CA
8618 1 278.761444 43.249001 0.000000 # CA
8619 1 278.761444 44.667000 0.000000 # CA
8620 1 279.989471 45.375999 0.000000 # CA
8621 1 282.445526 42.540001 0.000000 # CA
8622 1 281.217499 43.249001 0.000000 # CA
8623 1 281.217499 44.667000 0.000000 # CA
8624 1 282.445526 45.375999 0.000000 # CA
8625 1 284.901581 42.540001 0.000000 # CA
8626 1 283.673553 43.249001 0.000000 # CA
8627 1 283.673553 44.667000 0.000000 # CA
8628 1 284.901581 45.375999 0.000000 # CA
8629 1 287.357635 42.540001 0.000000 # CA
8630 1 286.129608 43.249001 0.000000 # CA
8631 1 286.129608 44.667000 0.000000 # CA
8632 1 287.357635 45.375999 0.000000 # CA
8633 1 289.813660 42.540001 0.000000 # CA
8634 1 288.585632 43.249001 0.000000 # CA
8635 1 288.585632 44.667000 0.000000 # CA
8636 1 289.813660 45.375999 0.000000 # CA
8637 1 292.269714 42.540001 0.000000 # CA
8638 1 291.041687 43.249001 0.000000 # CA
8639 1 291.041687 44.667000 0.000000 # CA
8640 1 292.269714 45.375999 0.000000 # CA
8641 1 294.725769 42.540001 0.000000 # CA
8642 1 293.497742 43.249001 0.000000 # CA
8643 1 293.497742 44.667000 0.000000 # CA
8644 1 294.725769 45.375999 0.000000 # CA
8645 1 297.181824 42.540001 0.000000 # CA
8646 1 295.953796 43.249001 0.000000 # CA
8647 1 295.953796 44.667000 0.000000 # CA
8648 1 297.181824 45.375999 0.000000 # CA
8649 1 299.637848 42.540001 0.000000 # CA
8650 1 298.409851 43.249001 0.000000 # CA
8651 1 298.409851 44.667000 0.000000 # CA
8652 1 299.637848 45.375999 0.000000 # CA
8653 1 302.093903 42.540001 0.000000 # CA
8654 1 300.865875 43.249001 0.000000 # CA
8655 1 300.865875 44.667000 0.000000 # CA
8656 1 302.093903 45.375999 0.000000 # CA
8657 1 304.549957 42.540001 0.000000 # CA
8658 1 303.321930 43.249001 0.000000 # CA
8659 1 303.321930 44.667000 0.000000 # CA
8660 1 304.549957 45.375999 0.000000 # CA
8661 1 307.006012 42.540001 0.000000 # CA
8662 1 305.777985 43.249001 0.000000 # CA
8663 1 305.777985 44.667000 0.000000 # CA
8664 1 307.006012 45.375999 0.000000 # CA
8665 1 309.462067 42.540001 0.000000 # CA
8666 1 308.234039 43.249001 0.000000 # CA
8667 1 308.234039 44.667000 0.000000 # CA
8668 1 309.462067 45.375999 0.000000 # CA
8669 1 311.918091 42.540001 0.000000 # CA
8670 1 310.690063 43.249001 0.000000 # CA
8671 1 310.690063 44.667000 0.000000 # CA
8672 1 311.918091 45.375999 0.000000 # CA
8673 1 314.374146 42.540001 0.000000 # CA
8674 1 313.146118 43.249001 0.000000 # CA
8675 1 313.146118 44.667000 0.000000 # CA
8676 1 314.374146 45.375999 0.000000 # CA
8677 1 316.830200 42.540001 0.000000 # CA
8678 1 315.602173 43.249001 0.000000 # CA
8679 1 315.602173 44.667000 0.000000 # CA
8680 1 316.830200 45.375999 0.000000 # CA
8681 1 319.286255 42.540001 0.000000 # CA
8682 1 318.058228 43.249001 0.000000 # CA
8683 1 318.058228 44.667000 0.000000 # CA
8684 1 319.286255 45.375999 0.000000 # CA
8685 1 321.742279 42.540001 0.000000 # CA
8686 1 320.514282 43.249001 0.000000 # CA
8687 1 320.514282 44.667000 0.000000 # CA
8688 1 321.742279 45.375999 0.000000 # CA
8689 1 324.198334 42.540001 0.000000 # CA
8690 1 322.970306 43.249001 0.000000 # CA
8691 1 322.970306 44.667000 0.000000 # CA
8692 1 324.198334 45.375999 0.000000 # CA
8693 1 326.654388 42.540001 0.000000 # CA
8694 1 325.426361 43.249001 0.000000 # CA
8695 1 325.426361 44.667000 0.000000 # CA
8696 1 326.654388 45.375999 0.000000 # CA
8697 1 329.110443 42.540001 0.000000 # CA
8698 1 327.882416 43.249001 0.000000 # CA
8699 1 327.882416 44.667000 0.000000 # CA
8700 1 329.110443 45.375999 0.000000 # CA
8701 1 331.566498 42.540001 0.000000 # CA
8702 1 330.338470 43.249001 0.000000 # CA
8703 1 330.338470 44.667000 0.000000 # CA
8704 1 331.566498 45.375999 0.000000 # CA
8705 1 334.022522 42.540001 0.000000 # CA
8706 1 332.794525 43.249001 0.000000 # CA
8707 1 332.794525 44.667000 0.000000 # CA
8708 1 334.022522 45.375999 0.000000 # CA
8709 1 336.478577 42.540001 0.000000 # CA
8710 1 335.250549 43.249001 0.000000 # CA
8711 1 335.250549 44.667000 0.000000 # CA
8712 1 336.478577 45.375999 0.000000 # CA
8713 1 338.934631 42.540001 0.000000 # CA
8714 1 337.706604 43.249001 0.000000 # CA
8715 1 337.706604 44.667000 0.000000 # CA
8716 1 338.934631 45.375999 0.000000 # CA
8717 1 341.390686 42.540001 0.000000 # CA
8718 1 340.162659 43.249001 0.000000 # CA
8719 1 340.162659 44.667000 0.000000 # CA
8720 1 341.390686 45.375999 0.000000 # CA
8721 1 343.846741 42.540001 0.000000 # CA
8722 1 342.618713 43.249001 0.000000 # CA
8723 1 342.618713 44.667000 0.000000 # CA
8724 1 343.846741 45.375999 0.000000 # CA
8725 1 346.302765 42.540001 0.000000 # CA
8726 1 345.074738 43.249001 0.000000 # CA
8727 1 345.074738 44.667000 0.000000 # CA
8728 1 346.302765 45.375999 0.000000 # CA
8729 1 348.758820 42.540001 0.000000 # CA
8730 1 347.530792 43.249001 0.000000 # CA
8731 1 347.530792 44.667000 0.000000 # CA
8732 1 348.758820 45.375999 0.000000 # CA
8733 1 351.214874 42.540001 0.000000 # CA
8734 1 349.986847 43.249001 0.000000 # CA
8735 1 349.986847 44.667000 0.000000 # CA
8736 1 351.214874 45.375999 0.000000 # CA
8737 1 353.670929 42.540001 0.000000 # CA
8738 1 352.442902 43.249001 0.000000 # CA
8739 1 352.442902 44.667000 0.000000 # CA
8740 1 353.670929 45.375999 0.000000 # CA
8741 1 356.126953 42.540001 0.000000 # CA
8742 1 354.898956 43.249001 0.000000 # CA
8743 1 354.898956 44.667000 0.000000 # CA
8744 1 356.126953 45.375999 0.000000 # CA
8745 1 358.583008 42.540001 0.000000 # CA
8746 1 357.354980 43.249001 0.000000 # CA
8747 1 357.354980 44.667000 0.000000 # CA
8748 1 358.583008 45.375999 0.000000 # CA
8749 1 361.039063 42.540001 0.000000 # CA
8750 1 359.811035 43.249001 0.000000 # CA
8751 1 359.811035 44.667000 0.000000 # CA
8752 1 361.039063 45.375999 0.000000 # CA
8753 1 363.495117 42.540001 0.000000 # CA
8754 1 362.267090 43.249001 0.000000 # CA
8755 1 362.267090 44.667000 0.000000 # CA
8756 1 363.495117 45.375999 0.000000 # CA
8757 1 365.951172 42.540001 0.000000 # CA
8758 1 364.723145 43.249001 0.000000 # CA
8759 1 364.723145 44.667000 0.000000 # CA
8760 1 365.951172 45.375999 0.000000 # CA
8761 1 368.407196 42.540001 0.000000 # CA
8762 1 367.179169 43.249001 0.000000 # CA
8763 1 367.179169 44.667000 0.000000 # CA
8764 1 368.407196 45.375999 0.000000 # CA
8765 1 370.863251 42.540001 0.000000 # CA
8766 1 369.635223 43.249001 0.000000 # CA
8767 1 369.635223 44.667000 0.000000 # CA
8768 1 370.863251 45.375999 0.000000 # CA
8769 1 373.319305 42.540001 0.000000 # CA
8770 1 372.091278 43.249001 0.000000 # CA
8771 1 372.091278 44.667000 0.000000 # CA
8772 1 373.319305 45.375999 0.000000 # CA
8773 1 375.775360 42.540001 0.000000 # CA
8774 1 374.547333 43.249001 0.000000 # CA
8775 1 374.547333 44.667000 0.000000 # CA
8776 1 375.775360 45.375999 0.000000 # CA
8777 1 378.231384 42.540001 0.000000 # CA
8778 1 377.003387 43.249001 0.000000 # CA
8779 1 377.003387 44.667000 0.000000 # CA
8780 1 378.231384 45.375999 0.000000 # CA
8781 1 380.687439 42.540001 0.000000 # CA
8782 1 379.459412 43.249001 0.000000 # CA
8783 1 379.459412 44.667000 0.000000 # CA
8784 1 380.687439 45.375999 0.000000 # CA
8785 1 383.143494 42.540001 0.000000 # CA
8786 1 381.915466 43.249001 0.000000 # CA
8787 1 381.915466 44.667000 0.000000 # CA
8788 1 383.143494 45.375999 0.000000 # CA
8789 1 385.599548 42.540001 0.000000 # CA
8790 1 384.371521 43.249001 0.000000 # CA
8791 1 384.371521 44.667000 0.000000 # CA
8792 1 385.599548 45.375999 0.000000 # CA
8793 1 388.055603 42.540001 0.000000 # CA
8794 1 386.827576 43.249001 0.000000 # CA
8795 1 386.827576 44.667000 0.000000 # CA
8796 1 388.055603 45.375999 0.000000 # CA
8797 1 390.511627 42.540001 0.000000 # CA
8798 1 389.283630 43.249001 0.000000 # CA
8799 1 389.283630 44.667000 0.000000 # CA
8800 1 390.511627 45.375999 0.000000 # CA
8801 1 392.967682 42.540001 0.000000 # CA
8802 1 391.739655 43.249001 0.000000 # CA
8803 1 391.739655 44.667000 0.000000 # CA
8804 1 392.967682 45.375999 0.000000 # CA
8805 1 395.423737 42.540001 0.000000 # CA
8806 1 394.195709 43.249001 0.000000 # CA
8807 1 394.195709 44.667000 0.000000 # CA
8808 1 395.423737 45.375999 0.000000 # CA
8809 1 397.879791 42.540001 0.000000 # CA
8810 1 396.651764 43.249001 0.000000 # CA
8811 1 396.651764 44.667000 0.000000 # CA
8812 1 397.879791 45.375999 0.000000 # CA
8813 1 400.335846 42.540001 0.000000 # CA
8814 1 399.107819 43.249001 0.000000 # CA
8815 1 399.107819 44.667000 0.000000 # CA
8816 1 400.335846 45.375999 0.000000 # CA
8817 1 402.791870 42.540001 0.000000 # CA
8818 1 401.563843 43.249001 0.000000 # CA
8819 1 401.563843 44.667000 0.000000 # CA
8820 1 402.791870 45.375999 0.000000 # CA
8821 1 405.247925 42.540001 0.000000 # CA
8822 1 404.019897 43.249001 0.000000 # CA
8823 1 404.019897 44.667000 0.000000 # CA
8824 1 405.247925 45.375999 0.000000 # CA
8825 1 407.703979 42.540001 0.000000 # CA
8826 1 406.475952 43.249001 0.000000 # CA
8827 1 406.475952 44.667000 0.000000 # CA
